lon lat alt kmEast kmNorth
-72.4331646386555 41.3034541428571 0.0437276153564453 212.571488258321 4578.13179196529
-72.2991203361345 41.3034541428571 0.0272022972106934 223.795475840968 4577.69604396742
-73.5055190588235 41.4119445714286 0.206789520263672 123.398983939856 4594.2937796801
-73.3714747563025 41.4119445714286 0.158743103027344 134.606059730259 4593.71835253043
-73.2374304537815 41.4119445714286 0.136765670776367 145.812886707729 4593.16038289915
-73.1033861512605 41.4119445714286 0.118636703491211 157.019472193472 4592.6198634767
-72.9693418487395 41.4119445714286 0.138199569702148 168.225823537626 4592.09678718202
-72.8352975462185 41.4119445714286 0.0163225688934326 179.431948118318 4591.59114716249
-72.7012532436975 41.4119445714286 0.167265197753906 190.637853340743 4591.1029367938
-72.5672089411765 41.4119445714286 0.182003189086914 201.843546636219 4590.63214967994
-72.4331646386555 41.4119445714286 0.00173222553730011 213.049035461263 4590.17877965307
-72.2991203361345 41.4119445714286 0.0666227951049805 224.254327296659 4589.74282077346
-72.1650760336134 41.4119445714286 0.0845993499755859 235.459429646536 4589.32426732944
-72.0310317310924 41.4119445714286 0.0419980773925781 246.664350037439 4588.92311383732
-71.8969874285714 41.4119445714286 0.0682273559570312 257.869096017407 4588.53935504132
-73.5055190588235 41.520435 0.290972930908203 124.027696333692 4606.34283391204
-73.3714747563025 41.520435 0.169444763183594 135.215979309091 4605.7671394651
-73.2374304537815 41.520435 0.0938164825439453 146.404021442437 4605.20891026616
-73.1033861512605 41.520435 0.167551300048828 157.591829809559 4604.66813903735
-72.9693418487395 41.520435 0.223601928710938 168.779411515308 4604.1448187283
-72.8352975462185 41.520435 0.0326585273742676 179.966773692611 4603.63894251606
-72.7012532436975 41.520435 0.0717243194580078 191.153923501542 4603.150503805
-72.5672089411765 41.520435 0.0924156265258789 202.340868128385 4602.67949622676
-72.4331646386555 41.520435 0.153374069213867 213.527614784699 4602.22591364016
-72.2991203361345 41.520435 0.150320663452148 224.714170706385 4601.78975013115
-72.1650760336134 41.520435 0.11969979095459 235.900543152762 4601.37100001271
-72.0310317310924 41.520435 0.0725790405273437 247.086739405634 4600.96965782483
-71.8969874285714 41.520435 0.100288764953613 258.272766768369 4600.58571833438
-73.5055190588235 41.6289254285714 0.136592987060547 124.657759299699 4618.39197546022
-73.3714747563025 41.6289254285714 0.276510223388672 135.827209512501 4617.81602197607
-73.2374304537815 41.6289254285714 0.246694290161133 146.996426832816 4617.25754121845
-73.1033861512605 41.6289254285714 0.239139083862305 158.165418091774 4616.71652594131
-72.9693418487395 41.6289254285714 0.287304809570313 169.334190149614 4616.19296912513
-72.8352975462185 41.6289254285714 0.144777008056641 180.502749894736 4615.68686397676
-72.7012532436975 41.6289254285714 0.0534061889648437 191.67110424277 4615.19820392939
-72.5672089411765 41.6289254285714 0.141006912231445 202.839260135631 4614.72698264244
-72.4331646386555 41.6289254285714 0.10567179107666 214.007224540589 4614.27319400153
-72.2991203361345 41.6289254285714 0.135085220336914 225.175004449327 4613.83683211839
-72.1650760336134 41.6289254285714 0.103911781311035 236.342606877019 4613.41789133078
-72.0310317310924 41.6289254285714 0.0609347724914551 247.510038861391 4613.01636620246
-71.8969874285714 41.6289254285714 0.154389190673828 258.677307461797 4612.6322515231
-73.5055190588235 41.7374158571429 0.278430145263672 125.289170600713 4630.44120437135
-73.3714747563025 41.7374158571429 0.380319396972656 136.439748172172 4629.86500011365
-73.2374304537815 41.7374158571429 0.299143157958984 147.590100779187 4629.30627580981
-73.1033861512605 41.7374158571429 0.169921783447266 158.740235008875 4628.7650242458
-72.9693418487395 41.7374158571429 0.246791061401367 169.890157477545 4628.24123843304
-72.8352975462185 41.7374158571429 0.0527962532043457 181.039874829752 4627.73491160836
-72.7012532436975 41.7374158571429 0.0300457916259766 192.189393737358 4627.24603723386
-72.5672089411765 41.7374158571429 0.0640000839233398 203.338720898587 4626.77460899691
-72.4331646386555 41.7374158571429 0.187779724121094 214.487863037092 4626.32062081004
-72.2991203361345 41.7374158571429 0.170480331420898 225.636826901012 4625.88406681088
-72.1650760336134 41.7374158571429 0.0933512649536133 236.785619262043 4625.46494136208
-72.0310317310924 41.7374158571429 0.146368347167969 247.934246914504 4625.0632390513
-71.8969874285714 41.7374158571429 0.0745696029663086 259.082716674403 4624.67895469109
-73.5055190588235 41.8459062857143 0.173793762207031 125.921927994659 4642.49052069087
-73.3714747563025 41.8459062857143 0.177800399780273 137.053593115012 4641.91407392675
-73.2374304537815 41.8459062857143 0.4027880859375 148.185041177234 4641.35511409257
-73.1033861512605 41.8459062857143 0.251425735473633 159.316278525122 4640.81363400642
-72.9693418487395 41.8459062857143 0.288790374755859 170.447311531745 4640.28962671086
-72.8352975462185 41.8459062857143 0.122470993041992 181.578146598498 4639.78308547279
-72.7012532436975 41.8459062857143 0.0451826553344727 192.708790154159 4639.29400378341
-72.5672089411765 41.8459062857143 0.0370402946472168 203.839248653945 4638.82237535811
-72.4331646386555 41.8459062857143 0.172034851074219 214.969528578572 4638.36819413647
-72.2991203361345 41.8459062857143 0.149041809082031 226.099636433312 4637.93145428214
-72.1650760336134 41.8459062857143 0.110603302001953 237.229578747063 4637.5121501828
-72.0310317310924 41.8459062857143 0.184872817993164 248.359362071407 4637.11027645008
-71.8969874285714 41.8459062857143 0.0842649993896484 259.488992979679 4636.72582791956
-73.5055190588235 41.9543967142857 0.228763427734375 126.556029234554 4654.539924463
-73.3714747563025 41.9543967142857 0.178079620361328 137.668742163155 4653.96324346295
-73.2374304537815 41.9543967142857 0.479601013183594 148.781245918007 4653.40405611755
-73.1033861512605 41.9543967142857 0.344077331542969 159.893546600281 4652.86235527721
-72.9693418487395 41.9543967142857 0.325099395751953 171.005650340503 4652.33813401573
-72.8352975462185 41.9543967142857 0.117327217102051 182.117563297599 4651.83138563023
-72.7012532436975 41.9543967142857 0.0551848030090332 193.229291657955 4651.34210364111
-72.5672089411765 41.9543967142857 0.0382363471984863 204.340841634468 4650.87028179196
-72.4331646386555 41.9543967142857 0.225286437988281 215.452219465606 4650.41591404949
-72.2991203361345 41.9543967142857 0.165499588012695 226.563431414457 4649.97899460352
-72.1650760336134 41.9543967142857 0.246125015258789 237.674483767803 4649.55951786683
-72.0310317310924 41.9543967142857 0.231752395629883 248.785382835172 4649.15747847519
-71.8969874285714 41.9543967142857 0.109988945007324 259.896134947906 4648.77287128723
-70.6905887058823 41.4119445714286 0.037725154876709 358.705216226637 4585.86753274182
-70.5565444033613 41.4119445714286 0.000657285869121551 369.908637310618 4585.65748193951
-71.0927216134454 41.6289254285714 0.0551895751953125 325.677885816248 4610.69291954852
-70.9586773109244 41.6289254285714 0.0284227428436279 336.844210013008 4610.43055108836
-70.8246330084034 41.6289254285714 -3.67964915931225e-05 348.01042796819 4610.18555952117
-70.5565444033613 41.6289254285714 0.0181781044006348 370.342574015922 4609.74769457362
-70.4225001008403 41.6289254285714 0.0140465784072876 381.50851656964 4609.5548155108
-71.0927216134454 41.7374158571429 0.0467929458618164 325.970603685279 4622.73876332092
-70.9586773109244 41.7374158571429 0.0254653167724609 337.118160672473 4622.47627824805
-70.8246330084034 41.7374158571429 0.00779235172271728 348.265614964703 4622.2311777169
-70.5565444033613 41.7374158571429 0.0628192749023437 370.560243354848 4621.79311784236
-70.4225001008403 41.7374158571429 0.0159254102706909 381.707431428255 4621.60015284137
-70.1544114957983 41.7374158571429 0.0275256633758545 404.001590351452 4621.26634025098
-70.0203671932773 41.7374158571429 0.0275935478210449 415.148575237666 4621.12548835025
-71.2267659159664 41.8459062857143 0.0270895824432373 315.135092751934 4635.06479821079
-71.0927216134454 41.8459062857143 0.0144442710876465 326.263948304596 4634.78480497214
-70.9586773109244 41.8459062857143 0.0330224761962891 337.39269798543 4634.52220704962
-70.8246330084034 41.8459062857143 0.0260006198883057 348.521348508331 4634.27700106824
-70.6905887058823 41.8459062857143 0.0322786865234375 359.649906600601 4634.04918387653
-70.5565444033613 41.8459062857143 0.0291392669677734 370.778379002026 4633.83875254646
-70.0203671932773 41.8459062857143 -0.00116716706752777 415.291546880439 4633.1708351016
-71.3608102184874 41.9543967142857 0.0626957664489746 304.337801190408 4647.40866954368
-71.2267659159664 41.9543967142857 0.0288895454406738 315.447914198135 4647.11115405161
-71.0927216134454 41.9543967142857 0.0256891841888428 326.557918645068 4646.83104459308
-70.9586773109244 41.9543967142857 0.00936719131469727 337.667820989131 4646.56833758562
-70.8246330084034 41.9543967142857 0.0107929315567017 348.777627702618 4646.32302966931
-70.6905887058823 41.9543967142857 0.0326956100463867 359.887345271266 4646.0951177067
-70.0203671932773 41.9543967142857 0.0213139095306396 415.434823767452 4645.21640295965
-73.3714747563025 42.0628871428571 0.232897445678711 138.285193133977 4666.01250876843
-73.2374304537815 42.0628871428571 0.402299896240234 149.378712887932 4665.45310193412
-73.1033861512605 42.0628871428571 0.442759765625 160.472037189633 4664.91118811061
-72.9693418487395 42.0628871428571 0.348669769287109 171.565171927759 4664.38676040308
-72.8352975462185 42.0628871428571 0.276564422607422 182.658123019471 4663.87981213901
-72.7012532436975 42.0628871428571 0.0689662628173828 193.750896409458 4663.39033686815
-72.5672089411765 42.0628871428571 0.0525340118408203 204.843498068993 4662.91832836238
-72.4331646386555 42.0628871428571 0.140923263549805 215.935933994985 4662.46378061571
-72.2991203361345 42.0628871428571 0.252599258422852 227.028210209033 4662.02668784418
-72.1650760336134 42.0628871428571 0.234596252441406 238.120332756491 4661.60704448583
-72.0310317310924 42.0628871428571 0.186453765869141 249.21230770552 4661.20484520064
-71.8969874285714 42.0628871428571 0.159161819458008 260.304141146152 4660.82008487044
-71.7629431260504 42.0628871428571 0.181914474487305 271.395839189353 4660.45275859893
-71.6288988235294 42.0628871428571 0.113069549560547 282.487407966087 4660.10286171154
-71.4948545210084 42.0628871428571 0.0869413299560547 293.57885362638 4659.77038975545
-71.3608102184874 42.0628871428571 0.0799827194213867 304.670182338389 4659.45533849953
-71.2267659159664 42.0628871428571 0.0852006301879883 315.761400287466 4659.15770393428
-71.0927216134454 42.0628871428571 0.0354393081665039 326.852513675232 4658.87748227179
-70.9586773109244 42.0628871428571 0.0306849021911621 337.943528718645 4658.61466994573
-70.8246330084034 42.0628871428571 0.0248274841308594 349.03445164907 4658.36926361128
-70.6905887058823 42.0628871428571 0.0138474941253662 360.125288711355 4658.14126014511
-70.1544114957983 42.0628871428571 0.00245165705680847 404.487903595979 4657.4032202471
-73.3714747563025 42.1713775714286 0.204724105834961 138.902943840094 4678.06186988805
-73.2374304537815 42.1713775714286 0.37191259765625 149.977439968817 4677.50225159016
-73.1033861512605 42.1713775714286 0.479702392578125 161.051748243975 4676.96013255745
-72.9693418487395 42.1713775714286 0.378389129638672 172.125874313114 4676.43550592663
-72.8352975462185 42.1713775714286 0.18471549987793 183.199823852329 4675.92836505569
-72.7012532436975 42.1713775714286 0.0736155853271484 194.27360256532 4675.43870352381
-72.5672089411765 42.1713775714286 0.0582530059814453 205.347216182433 4674.96651513131
-72.4331646386555 42.1713775714286 0.109507125854492 216.420670459722 4674.51179389959
-72.2991203361345 42.1713775714286 0.175377868652344 227.493971177991 4674.07453407108
-72.1650760336134 42.1713775714286 0.300813262939453 238.567124141861 4673.65473010915
-72.0310317310924 42.1713775714286 0.241417098999023 249.640135178818 4673.2523766981
-71.8969874285714 42.1713775714286 0.194227310180664 260.713010138281 4672.86746874308
-71.7629431260504 42.1713775714286 0.178356353759766 271.785754890651 4672.50000137004
-71.6288988235294 42.1713775714286 0.0842163009643555 282.858375326382 4672.1499699257
-71.4948545210084 42.1713775714286 0.112728820800781 293.930877355041 4671.81736997747
-71.3608102184874 42.1713775714286 0.0538365020751953 305.003266904371 4671.50219731346
-71.2267659159664 42.1713775714286 0.0455737190246582 316.075549919357 4671.20444794237
-71.0927216134454 42.1713775714286 0.0483584136962891 327.147732361294 4670.92411809351
-70.9586773109244 42.1713775714286 0.044294303894043 338.219820206855 4670.66120421673
-70.8246330084034 42.1713775714286 0.0319734020233154 349.291819447159 4670.41570298239
-73.3714747563025 42.279868 0.305345153808594 139.521992089376 4690.11132686527
-73.2374304537815 42.279868 0.326738372802734 150.577425037856 4689.55150513205
-73.1033861512605 42.279868 0.545654846191406 161.632677709633 4689.00918866698
-72.9693418487395 42.279868 0.278425933837891 172.687755511831 4688.48437063843
-72.8352975462185 42.279868 0.339498870849609 183.742663880193 4687.977044435
-72.7012532436975 42.279868 0.0604579544067383 194.797408278136 4687.48720366546
-72.5672089411765 42.279868 0.0711764373779297 205.851994195791 4687.01484215867
-72.4331646386555 42.279868 0.0987751083374023 216.906427149058 4686.55995396356
-72.2991203361345 42.279868 0.167526519775391 227.96071267865 4686.12253334902
-72.1650760336134 42.279868 0.267669464111328 239.014856349158 4685.70257480389
-72.0310317310924 42.279868 0.210267639160156 250.068863748093 4685.3000730369
-71.8969874285714 42.279868 0.309253631591797 261.122740484956 4684.9150229766
-71.7629431260504 42.279868 0.142147750854492 272.176492190281 4684.5474197713
-71.6288988235294 42.279868 0.0928771286010742 283.230124514708 4684.19725878909
-71.4948545210084 42.279868 0.0947561492919922 294.283643128034 4683.86453561771
-71.3608102184874 42.279868 0.0498807525634766 305.337053718285 4683.54924606458
-71.2267659159664 42.279868 0.0508992080688477 316.390361990764 4683.25138615669
-71.0927216134454 42.279868 0.0294933891296387 327.443573667133 4682.97095214063
-73.3714747563025 42.3883584285714 0.356172607421875 140.14233568495 4702.16087974219
-73.2374304537815 42.3883584285714 0.2980751953125 151.178665967641 4701.60086260472
-73.1033861512605 42.3883584285714 0.449615112304687 162.214823528465 4701.05835648687
-72.9693418487395 42.3883584285714 0.401026397705078 173.250813534845 4700.53335458881
-72.8352975462185 42.3883584285714 0.396611755371094 184.286641182892 4700.02585032988
-72.7012532436975 42.3883584285714 0.225224609375 195.322311696453 4699.53583734855
-72.5672089411765 42.3883584285714 0.0940063858032227 206.357830326158 4699.06330950237
-72.4331646386555 42.3883584285714 0.237662826538086 217.393202348464 4698.60826086789
-72.2991203361345 42.3883584285714 0.164514587402344 228.428433064704 4698.17068574059
-72.1650760336134 42.3883584285714 0.317710693359375 239.463527800143 4697.75057863487
-72.0310317310924 42.3883584285714 0.260012664794922 250.498491903028 4697.347934284
-71.8969874285714 42.3883584285714 0.274598327636719 261.533330743642 4696.96274764001
-71.7629431260504 42.3883584285714 0.149092834472656 272.568049713356 4696.5950138737
-71.6288988235294 42.3883584285714 0.12001643371582 283.602654223696 4696.24472837459
-71.4948545210084 42.3883584285714 0.0726751556396484 294.637149705391 4695.91188675085
-71.3608102184874 42.3883584285714 0.0415696868896484 305.671541607442 4695.59648482928
-71.2267659159664 42.3883584285714 0.057418586730957 316.705835396174 4695.29851865526
-71.0927216134454 42.3883584285714 0.012532039642334 327.740036554305 4695.01798449272
-73.2374304537815 42.4968488571429 0.337523284912109 151.781160626163 4713.65032405159
-73.1033861512605 42.4968488571429 0.488225524902344 162.798183637868 4713.10763606317
-72.9693418487395 42.4968488571429 0.419113372802734 173.81504638877 4712.58245782639
-72.8352975462185 42.4968488571429 0.429312316894531 184.831753836071 4712.07478279144
-72.7012532436975 42.4968488571429 0.221396148681641 195.848310964772 4711.58460462666
-72.5672089411765 42.4968488571429 0.0328866195678711 206.86472278672 4711.11191721834
-72.4331646386555 42.4968488571429 0.279744171142578 217.880994339647 4710.65671467078
-72.2991203361345 42.4968488571429 0.184269317626953 228.897130686223 4710.2189913062
-72.1650760336134 42.4968488571429 0.265153381347656 239.9131369131 4709.79874166464
-72.0310317310924 42.4968488571429 0.335791717529297 250.929018129971 4709.39596050399
-71.8969874285714 42.4968488571429 0.470475250244141 261.944779468612 4709.01064279989
-71.7629431260504 42.4968488571429 0.165207733154297 272.960426081941 4708.64278374572
-71.6288988235294 42.4968488571429 0.0668625946044922 283.975963143075 4708.2923787525
-71.4948545210084 42.4968488571429 0.0746299133300781 294.991395844382 4707.95942344893
-71.3608102184874 42.4968488571429 0.0753517227172852 306.006729396543 4707.64391368126
-71.2267659159664 42.4968488571429 0.0379533538818359 317.021969027604 4707.34584551333
-71.0927216134454 42.4968488571429 0.0446730575561523 328.037119982045 4707.0652152265
-70.9586773109244 42.4968488571429 0.0251358585357666 339.052187519836 4706.8020193196
-73.2374304537815 42.6053392857143 0.388167388916016 152.384906876824 4725.69988951461
-73.1033861512605 42.6053392857143 0.352230102539063 163.382755970784 4725.15702744036
-72.9693418487395 42.6053392857143 0.595003356933594 174.380452075901 4724.63168039809
-72.8352975462185 42.6053392857143 0.393234313964844 185.377999911197 4724.12384186902
-72.7012532436975 42.6053392857143 0.348791595458984 196.375404223557 4723.63350555141
-72.5672089411765 42.6053392857143 0.0384105529785156 207.372669786767 4723.16066536047
-72.4331646386555 42.6053392857143 0.158926895141602 218.369801400561 4722.70531542835
-72.2991203361345 42.6053392857143 0.241263229370117 229.366803889663 4722.26745010407
-72.1650760336134 42.6053392857143 0.308759185791016 240.363682102838 4721.84706395345
-72.0310317310924 42.6053392857143 0.328789306640625 251.360440911937 4721.44415175912
-71.8969874285714 42.6053392857143 0.322924011230469 262.357085210951 4721.0587085204
-71.7629431260504 42.6053392857143 0.163751846313477 273.353619915056 4720.69072945331
-71.6288988235294 42.6053392857143 0.0800282516479492 284.350049959675 4720.34020999053
-71.4948545210084 42.6053392857143 0.072189582824707 295.346380299525 4720.0071457813
-71.3608102184874 42.6053392857143 0.0624045295715332 306.342615907677 4719.69153269146
-71.2267659159664 42.6053392857143 0.0376086120605469 317.338761774609 4719.39336680337
-71.0927216134454 42.6053392857143 0.0330646171569824 328.334822907269 4719.11264441585
-70.9586773109244 42.6053392857143 0.0362054634094238 339.330804328129 4718.84936204423
-70.8246330084034 42.6053392857143 0.0153454151153565 350.326711074248 4718.60351642023
-73.2374304537815 42.7138297142857 0.420347686767578 152.989902578441 4737.74955903424
-73.1033861512605 42.7138297142857 0.327710845947266 163.968538455709 4737.20653066129
-72.9693418487395 42.7138297142857 0.516237182617188 174.947028594225 4736.68102234914
-72.8352975462185 42.7138297142857 0.477802154541016 185.925377475568 4736.17302761012
-72.7012532436975 42.7138297142857 0.237552139282227 196.903589609237 4735.68254017255
-72.5672089411765 42.7138297142857 0.127479331970215 207.881669531694 4735.20955398067
-72.4331646386555 42.7138297142857 0.15853840637207 218.859621805402 4734.75406319458
-72.2991203361345 42.7138297142857 0.367054443359375 229.837451017868 4734.31606219023
-72.1650760336134 42.7138297142857 0.310275939941406 240.815161780694 4733.89554555931
-72.0310317310924 42.7138297142857 0.344352996826172 251.792758728616 4733.49250810927
-71.2267659159664 42.7138297142857 0.0361891937255859 317.656212524282 4731.44108259505
-71.0927216134454 42.7138297142857 0.0512706108093262 328.633144284577 4731.16027213184
-70.9586773109244 42.7138297142857 0.0234413871765137 339.610000026901 4730.89690707034
-70.8246330084034 42.7138297142857 0.000504477143287659 350.586784551562 4730.6509841578
-70.9586773109244 42.8223201428571 0.00194722628593445 339.889773636002 4742.94465446736
-74.8459620840336 39.0251551428571 0.000521974205970764 -6.21567760853562 4335.86048311085
-74.8459620840336 39.1336455714286 0.00243915605545044 -5.43774721154792 4347.91282996052
-75.1140506890756 39.242136 0.000353135138750076 -27.8181270518748 4361.49993249789
-74.9800063865546 39.242136 0.00398402214050293 -16.2377868885357 4360.72386771421
-74.8459620840336 39.242136 0.0101896848678589 -4.65800504454278 4359.96516757433
-74.7119177815126 39.242136 0.00310629391670227 6.92123045312538 4359.22382118546
-75.2480949915966 39.3506264285714 0.00170188438892365 -38.5631860801461 4374.34744666401
-75.1140506890756 39.3506264285714 0.0173317432403565 -27.0003873750803 4373.55341206638
-74.9800063865546 39.3506264285714 0.00849308109283447 -15.438147208761 4372.77676553093
-74.8459620840336 39.3506264285714 0.0245461978912354 -3.87645390605903 4372.01749595548
-74.7119177815126 39.3506264285714 6.04696869850159e-05 7.68470424649591 4371.27559248662
-74.5778734789916 39.3506264285714 0.00501609325408935 19.2453389998057 4370.55104451958
-75.3821392941176 39.4591168571429 0.00047584930062294 -49.2706095765212 4387.21350614758
-75.2480949915966 39.4591168571429 0.00705333137512207 -37.7254053827816 4386.40147754098
-75.1140506890756 39.4591168571429 0.0238945198059082 -26.1807594132237 4385.60686033046
-74.9800063865546 39.4591168571429 0.0292718276977539 -14.6366602913202 4384.82964320643
-74.8459620840336 39.4591168571429 0.0284285659790039 -3.09309660109913 4384.0698151073
-74.7119177815126 39.4591168571429 0.00538470983505249 8.44994311193965 4383.32736521934
-74.5778734789916 39.4591168571429 0.0209129447937012 19.9924703399117 4382.60228297647
-74.4438291764706 39.4591168571429 0.000638048768043518 31.5344966116458 4381.89455806011
-75.3821392941176 39.5676072857143 0.000448287308216095 -48.4126969761038 4399.2680772069
-75.2480949915966 39.5676072857143 0.041089427947998 -36.8856983965004 4398.45546567919
-75.1140506890756 39.5676072857143 0.038552547454834 -25.3592461159236 4397.66027727836
-74.9800063865546 39.5676072857143 0.0335814170837402 -13.8333290165994 4396.88250073662
-74.8459620840336 39.5676072857143 0.034671257019043 -2.30793594112096 4396.12212503329
-74.7119177815126 39.5676072857143 0.0341329002380371 9.21694430663111 4395.37913939453
-74.5778734789916 39.5676072857143 0.0185272655487061 20.7413229605706 4394.65353329323
-74.4438291764706 39.5676072857143 0.000705053746700287 32.2652112915015 4393.94529644881
-75.5161835966387 39.6760977142857 -0.00295785665512085 -59.0621175802085 4412.15322267023
-75.3821392941176 39.6760977142857 0.0151247234344482 -47.5528202545767 4411.32259382619
-75.2480949915966 39.6760977142857 0.0261840038299561 -36.0440681473067 4410.50941105968
-75.1140506890756 39.6760977142857 0.0419501342773438 -24.5358504395101 4409.71366289876
-74.9800063865546 39.6760977142857 0.0415438423156738 -13.0281562715631 4408.93533811776
-74.8459620840336 39.6760977142857 0.0383232688903809 -1.52097474402591 4408.1744257371
-74.7119177815126 39.6760977142857 0.0128891267776489 9.98570508143556 4407.43091502313
-74.5778734789916 39.6760977142857 0.0170157241821289 21.4918941811258 4406.70479548793
-74.4438291764706 39.6760977142857 0.0338713302612305 32.9976035684125 4405.99605688919
-74.3097848739496 39.6760977142857 0.0214037399291992 44.5028442928101 4405.30468923
-75.3821392941176 39.7845881428571 0.000521171867847443 -46.6909825148982 4423.37705597949
-75.2480949915966 39.7845881428571 0.00908081817626953 -35.2005176680364 4422.5633136641
-75.1140506890756 39.7845881428571 0.0225303955078125 -23.7105753470123 4421.76701718083
-74.9800063865546 39.7845881428571 0.0476591300964355 -12.2211449497433 4420.98815534637
-74.8459620840336 39.7845881428571 0.0294192295074463 -0.732215834149625 4420.22671722253
-74.7119177815126 39.7845881428571 0.0182671203613281 10.7562226809188 4419.48269211606
-74.5778734789916 39.7845881428571 0.0271233882904053 22.2441813147563 4418.75606957851
-74.4438291764706 39.7845881428571 0.0411618309020996 33.7316708238897 4418.04683940602
-74.3097848739496 39.7845881428571 0.0515931129455566 45.2187020011588 4417.35499163925
-74.1757405714286 39.7845881428571 -0.00207983350753784 56.7052856748042 4416.68051656312
-75.1140506890756 39.8930785714286 0.00278911566734314 -22.88342380815 4433.82034011422
-74.9800063865546 39.8930785714286 0.0155467147827148 -11.4122979512289 4433.04095241934
-74.8459620840336 39.8930785714286 0.0124255876541138 0.0583379577483283 4432.27899949355
-74.7119177815126 39.8930785714286 0.0142247304916382 11.5284943433569 4431.53447068427
-74.5778734789916 39.8930785714286 0.0411677703857422 22.9981816684864 4430.80735558273
-74.4438291764706 39.8930785714286 0.0601944541931152 34.467410433426 4430.09764402382
-74.3097848739496 39.8930785714286 0.0289801406860352 45.936191174939 4429.40532608592
-74.1757405714286 39.8930785714286 0.0131521043777466 57.4045344653491 4428.73039209078
-74.9800063865546 40.001569 0.00621254730224609 -10.6016181826555 4445.09372933381
-74.8459620840336 40.001569 0.00542770004272461 0.850683794494602 4444.33127255425
-74.7119177815126 40.001569 0.0174671611785889 12.3025173007457 4443.58625073867
-74.5778734789916 40.001569 0.0274491806030273 23.753892543196 4442.85865351822
-74.4438291764706 40.001569 0.0442566566467285 35.2048197665041 4442.14847076676
-74.3097848739496 40.001569 0.0299134750366211 46.6553092519645 4441.45569260065
-74.1757405714286 40.001569 0.0193691577911377 58.1053713165862 4440.78030937865
-74.0416962689076 40.001569 -0.0168285007476807 69.5550163121786 4440.12231170176
-74.7119177815126 40.1100594285714 0.0180006122589111 13.0782887788122 4455.63803229019
-74.5778734789916 40.1100594285714 0.0459286689758301 24.5113112336285 4454.90996340246
-74.4438291764706 40.1100594285714 0.0543697509765625 35.9438961866074 4454.19931965874
-74.3097848739496 40.1100594285714 0.0360840530395508 47.3760536641855 4453.50609121361
-74.1757405714286 40.1100594285714 0.0215261821746826 58.8077937286674 4452.83026846309
-74.0416962689076 40.1100594285714 0.0031163387298584 70.2391264773069 4452.17184204442
-74.7119177815126 40.2185498571429 0.0168134593963623 13.8558059970216 4467.68981534975
-74.5778734789916 40.2185498571429 0.0404644470214844 25.2704350284021 4466.96128525275
-74.4438291764706 40.2185498571429 0.0770587463378906 36.6846370512276 4466.25019072335
-74.3097848739496 40.2185498571429 0.0491097373962402 48.0984218376971 4465.55652195457
-74.1757405714286 40.2185498571429 0.028011043548584 59.5117991960267 4464.88026937988
-74.0416962689076 40.2185498571429 0.0277826328277588 70.9247789695274 4464.22142367301
-74.8459620840336 40.3270402857143 0.0696662521362305 3.23844510610006 4480.48803651789
-74.7119177815126 40.3270402857143 0.0574929695129395 14.6350661685906 4479.74159992829
-74.5778734789916 40.3270402857143 0.0207332229614258 26.0312612100181 4479.01261908626
-74.4438291764706 40.3270402857143 0.050911735534668 37.4270397118753 4478.30108398388
-74.3097848739496 40.3270402857143 0.0299750366210937 48.8224111927483 4477.60698485282
-74.1757405714286 40.3270402857143 0.0284496994018555 60.2173852073881 4476.93031216421
-74.0416962689076 40.3270402857143 0.00592776107788086 71.6119713457829 4476.27105662848
-74.9800063865546 40.4355307142857 0.0966726150512695 -7.34062976902147 4493.30463536118
-74.8459620840336 40.4355307142857 0.0619531021118164 4.03793062259193 4492.5402727815
-74.7119177815126 40.4355307142857 0.0584603538513184 15.4160665004945 4491.79338603671
-74.5778734789916 40.4355307142857 0.0280406932830811 26.793787054871 4491.06396492
-74.4438291764706 40.4355307142857 0.01863916015625 38.1711015140877 4490.35199946333
-74.3097848739496 40.4355307142857 0.0111970357894897 49.5480191437508 4489.65747993722
-74.9800063865546 40.5440211428571 0.180135848999023 -6.52082997807371 4505.35731145167
-74.8459620840336 40.5440211428571 0.0396168403625488 4.83919390221947 4504.59249985763
-74.7119177815126 40.5440211428571 0.040300048828125 16.1988041934791 4503.84517368592
-74.5778734789916 40.5440211428571 0.0111433372497559 27.5580098332585 4503.11532277083
-74.4438291764706 40.5440211428571 0.0230342063903809 38.9168197974394 4502.40293718437
-74.3097848739496 40.5440211428571 0.0430281753540039 50.2752430992877 4501.70800723617
-75.1140506890756 40.6525115714286 0.113202865600586 -17.0410733940109 4518.1927221139
-74.9800063865546 40.6525115714286 0.104044662475586 -5.69921499376278 4517.40996737321
-74.8459620840336 40.6525115714286 0.0974904861450195 5.64223206954304 4516.6447177513
-74.7119177815126 40.6525115714286 0.0480935211181641 16.9832764420694 4515.89696288685
-74.5778734789916 40.6525115714286 0.0665334320068359 28.3239268093898 4515.16669265544
-74.4438291764706 40.6525115714286 0.153369369506836 39.6641918955509 4514.4538971694
-74.3097848739496 40.6525115714286 0.0220713043212891 51.0040804621229 4513.75856677765
-74.1757405714286 40.6525115714286 0.00321587467193604 62.3436013072623 4513.08069206559
-75.1140506890756 40.761002 0.213942855834961 -16.1990179932184 4530.24579394158
-74.9800063865546 40.761002 0.148114288330078 -4.87578776825185 4529.46260312515
-74.8459620840336 40.761002 0.297486907958984 6.44704224278173 4528.69692646767
